season,franchise,bayes_rating,bayes_rating_z,bayes_rating_se,bayes_rating_display,avg_margin,dominance_z,points_for_per_game,points_against_per_game,offense_z,defense_z,schedule_difficulty,elite_opponents_played,record_vs_elite_win_pct,playoff_games,playoff_avg_margin,wins,losses,ties,win_pct,conference,division,division_title,conference_best_record,playoff_wins,reached_super_bowl,won_super_bowl,acc,csi,csi_se
2000,TEN,6.2785654891181855,1.3430728895445667,2.675820079545807,63.43072889544567,9.6875,1.3500358325500783,21.625,11.9375,0.18499164094301987,1.9005003827688733,-0.036804744967743636,2.0,0.5,1.0,-14.0,13,3,0,0.8125,AFC,Central,True,True,0,False,False,11.125,1.3387911677398359,1.1705753336996267
2000,WSH,1.1973305213273178,0.2561257290070637,2.7039038631383416,52.56125729007064,0.75,0.10451890316516735,17.5625,16.8125,-0.6047502160488964,0.8399395875842123,0.1738697282406981,2.0,0.5,,,8,8,0,0.5,NFC,East,False,False,0,False,False,5.0,1.3387911677398359,1.1705753336996267
2001,ARI,-2.3226365878187067,-0.6411771808200568,2.536529952378629,43.58822819179943,-3.0,-0.49752804390624955,18.4375,21.4375,-0.49664013144892444,-0.2997421126193654,-0.11086385786048503,3.0,0.3333333333333333,,,7,9,0,0.4375,NFC,East,False,False,0,False,False,4.375,-0.021182684743709268,1.0839177431366642
2001,ATL,-3.3048199682855044,-0.9123145486884608,2.5362951354883494,40.87685451311539,-5.375,-0.891404411998697,18.1875,23.5625,-0.5667008553393301,-0.8185076080229966,0.1304229156689371,7.0,0.14285714285714285,,,7,9,0,0.4375,NFC,West,False,False,0,False,False,4.375,-0.021182684743709268,1.0839177431366642
2001,BAL,2.005131901941263,0.5535281872341761,2.4591064400840668,55.53528187234176,2.375,0.3938763680924475,18.9375,16.5625,-0.35651868366811307,0.890366965071318,0.0471623688399402,4.0,0.5,2.0,0.0,10,6,0,0.625,AFC,Central,False,False,1,False,False,8.25,-0.021182684743709268,1.0839177431366642
2001,BUF,-6.214471163888016,-1.7155404862072523,2.534949158972903,32.84459513792747,-9.6875,-1.6066009751139307,16.5625,26.25,-1.022095560626967,-1.4745933816217067,0.04103406304379964,4.0,0.0,,,3,13,0,0.1875,AFC,East,False,False,0,False,False,1.875,-0.021182684743709268,1.0839177431366642
2001,CAR,-5.88877708575421,-1.6256307638155372,2.5361914991875727,33.74369236184463,-9.8125,-1.627331310276691,15.8125,25.625,-1.2322777322981842,-1.3220152947382857,0.15545717027976008,6.0,0.0,,,1,15,0,0.0625,NFC,West,False,False,0,False,False,0.625,-0.021182684743709268,1.0839177431366642
2001,CHI,4.637503000128489,1.2802093600271136,2.485549700015325,62.802093600271135,8.4375,1.3992976234863268,21.125,12.6875,0.2565126503729366,1.8363511037485278,-0.20897545472285017,3.0,0.3333333333333333,1.0,-14.0,13,3,0,0.8125,NFC,Central,True,False,0,False,False,10.125,-0.021182684743709268,1.0839177431366642
2001,CIN,-2.9474203768738523,-0.8136523371098622,2.546487254130133,41.86347662890138,-5.1875,-0.8603089092545565,14.125,19.3125,-1.7051876185584225,0.21902338278426584,0.2404109292801694,4.0,0.5,,,6,10,0,0.375,AFC,Central,False,False,0,False,False,3.75,-0.021182684743709268,1.0839177431366642
2001,CLE,-0.991692606307409,-0.2737624443217069,2.546371328550813,47.26237555678293,-2.125,-0.35241569776692677,17.8125,19.9375,-0.6717919411749387,0.06644529590084489,0.18568178525749074,5.0,0.0,,,7,9,0,0.4375,AFC,Central,False,False,0,False,False,4.375,-0.021182684743709268,1.0839177431366642
2001,DAL,-3.596136009341794,-0.992734016336454,2.5364246783471738,40.07265983663546,-5.75,-0.9535954174869783,15.375,21.125,-1.354883999106394,-0.2234530691776549,0.047152172185448954,3.0,0.3333333333333333,,,5,11,0,0.3125,NFC,East,False,False,0,False,False,3.125,-0.021182684743709268,1.0839177431366642
2001,DEN,0.0300039865649299,0.0082827729572336,2.537879043956808,50.08282772957234,0.0625,0.010365167581380199,21.25,21.1875,0.29154301231813945,-0.238710877865997,-0.005123012911350505,1.0,1.0,,,8,8,0,0.5,AFC,West,False,False,0,False,False,5.0,-0.021182684743709268,1.0839177431366642
2001,DET,-5.25166413342197,-1.449752071133798,2.5348430111159748,35.502479288662016,-9.625,-1.5962358075325507,16.875,26.5,-0.9345196557639599,-1.535624616375075,0.3267715338414958,7.0,0.0,,,2,14,0,0.125,NFC,Central,False,False,0,False,False,1.25,-0.021182684743709268,1.0839177431366642
2001,GB,3.639193410555894,1.0046202594399547,2.439076333693569,60.046202594399546,7.75,1.2852807800911445,24.375,16.625,1.1673020609482103,0.8751091563829759,-0.30100887236156665,2.0,1.0,2.0,-9.0,12,4,0,0.75,NFC,Central,False,False,1,False,False,9.5,-0.021182684743709268,1.0839177431366642
2001,IND,-2.282702999172063,-0.6301532841317982,2.536906256065298,43.69846715868202,-4.5625,-0.7566572334407545,25.8125,30.375,1.570151223318043,-2.4816087550522847,0.1640833689800682,4.0,0.0,,,6,10,0,0.375,AFC,East,False,False,0,False,False,3.75,-0.021182684743709268,1.0839177431366642
2001,JAX,0.2104276811339014,0.0580897709368513,2.5461317736437694,50.580897709368514,0.5,0.08292134065104159,18.375,17.875,-0.5141553124215259,0.569952982616134,-0.01844597888904198,4.0,0.25,,,6,10,0,0.375,AFC,Central,False,False,0,False,False,3.75,-0.021182684743709268,1.0839177431366642
2001,KC,-0.778923950891456,-0.2150264339781363,2.5364563331454817,47.84973566021864,-1.5,-0.24876402195312478,20.0,21.5,-0.058760607133888955,-0.3149999213077075,0.16818225131456624,2.0,0.0,,,6,10,0,0.375,AFC,West,False,False,0,False,False,3.75,-0.021182684743709268,1.0839177431366642
2001,LAC,0.2784055019033922,0.0768554391037368,2.536144242848432,50.76855439103737,0.6875,0.11401684339518219,20.75,20.0625,0.15142156453732808,0.035929678524160694,-0.0772302853803072,2.0,0.0,,,5,11,0,0.3125,AFC,West,False,False,0,False,False,3.125,-0.021182684743709268,1.0839177431366642
2001,LAR,9.105138800435586,2.51352590312949,2.403326002873239,75.13525903129491,14.375,2.3839885437174457,31.4375,17.0625,3.146517510852171,0.7683044955645812,-0.19265091898871214,4.0,1.0,3.0,10.0,14,2,0,0.875,NFC,West,True,True,2,True,False,20.75,-0.021182684743709268,1.0839177431366642
2001,MIA,1.197964218832139,0.3307049086294897,2.48640865121311,53.307049086294896,3.375,0.5597190493945308,21.5,18.125,0.36160373620854513,0.5089217478627657,-0.08061092876790579,4.0,0.25,1.0,-17.0,11,5,0,0.6875,AFC,East,False,False,0,False,False,6.875,-0.021182684743709268,1.0839177431366642
2001,MIN,-3.5619941894001905,-0.9833089706909008,2.5351581394626663,40.16691029309099,-6.25,-1.03651675813802,18.125,24.375,-0.5842160363119315,-1.0168591209714437,0.19898342425014667,6.0,0.16666666666666666,,,5,11,0,0.3125,NFC,Central,False,False,0,False,False,3.125,-0.021182684743709268,1.0839177431366642
2001,NE,3.844732610269274,1.0613605369811792,2.399732546542156,60.61360536981179,6.1875,1.0261515905566396,23.1875,17.0,0.8345136224687835,0.7835623042529233,-0.35550223832734124,1.0,0.0,3.0,4.333333333333333,11,5,0,0.6875,AFC,East,True,False,3,True,True,22.875,-0.021182684743709268,1.0839177431366642
2001,NO,-2.784030755796329,-0.7685476930311559,2.5357700857750065,42.31452306968844,-4.75,-0.787752736184895,20.8125,25.5625,0.1689367455099295,-1.3067574860499436,-0.0213476124776109,5.0,0.2,,,7,9,0,0.4375,NFC,West,False,False,0,False,False,4.375,-0.021182684743709268,1.0839177431366642
2001,NYG,-0.909302477294293,-0.2510181756207464,2.536335160971838,47.48981824379253,-1.6875,-0.2798595246972654,18.375,20.0625,-0.5141553124215259,0.035929678524160694,0.09821733902457316,4.0,0.0,,,7,9,0,0.4375,NFC,East,False,False,0,False,False,4.375,-0.021182684743709268,1.0839177431366642
2001,NYJ,0.2484744166730541,0.0685927909789623,2.4904502998228826,50.685927909789626,0.8125,0.13474717855794258,19.25,18.4375,-0.268942778805106,0.43263270442105517,0.031378702051755344,5.0,0.2,1.0,-14.0,10,6,0,0.625,AFC,East,False,False,0,False,False,6.25,-0.021182684743709268,1.0839177431366642
2001,OAK,3.188701525205634,0.8802593850155748,2.4451897595283887,58.80259385015575,4.5,0.7462920658593742,24.9375,20.4375,1.324938689701623,-0.05561717360589187,-0.10345175011216634,1.0,1.0,2.0,5.5,10,6,0,0.625,AFC,West,True,False,1,False,False,10.25,-0.021182684743709268,1.0839177431366642
2001,PHI,6.482190241793256,1.789445876539642,2.4025457220907227,67.89445876539642,8.4375,1.3992976234863268,21.4375,13.0,0.34408855523594367,1.7600620603068173,-0.07130941784122068,2.0,0.0,3.0,10.333333333333334,11,5,0,0.6875,NFC,East,True,False,2,False,False,13.875,-0.021182684743709268,1.0839177431366642
2001,PIT,4.937397613223348,1.3629969917968636,2.4587773562504496,63.62996991796864,8.75,1.4511234613932278,22.0,13.25,0.5017251839893565,1.699030825553449,-0.3649390635199412,,,2.0,5.0,13,3,0,0.8125,AFC,Central,True,True,1,False,False,13.125,-0.021182684743709268,1.0839177431366642
2001,SEA,-0.9827903409359428,-0.2713049227947816,2.5365581504960386,47.28695077205219,-1.4375,-0.23839885437174457,18.8125,20.25,-0.39154904561331594,-0.009843747540865588,-0.0005073973370964963,1.0,0.0,,,9,7,0,0.5625,AFC,West,False,False,0,False,False,5.625,-0.021182684743709268,1.0839177431366642
2001,SF,3.895556740514278,1.075390830277612,2.48680133156967,60.753908302776125,7.9375,1.3163762828352852,25.5625,17.625,1.5000904994276374,0.6309842173695024,-0.18157257040283892,4.0,0.25,1.0,-10.0,12,4,0,0.75,NFC,West,False,False,0,False,False,7.5,-0.021182684743709268,1.0839177431366642
2001,TB,1.6685364011405162,0.4606090644527588,2.489454372053154,54.60609064452759,2.75,0.45606737358072874,20.25,17.5,0.011300116756516723,0.6614998347461866,0.1763498397436021,7.0,0.2857142857142857,1.0,-22.0,9,7,0,0.5625,NFC,Central,False,False,0,False,False,5.625,-0.021182684743709268,1.0839177431366642
2001,TEN,-1.9072329963392152,-0.5265026316098051,2.5478451487044382,44.73497368390195,-3.25,-0.5389887142317703,21.0,24.25,0.22148228842773376,-0.9863435035947596,0.1260958070491077,3.0,0.3333333333333333,,,7,9,0,0.4375,AFC,Central,False,False,0,False,False,4.375,-0.021182684743709268,1.0839177431366642
2001,WSH,-1.6447624087940849,-0.454046117210185,2.5367519034950328,45.45953882789815,-2.9375,-0.4871628763248693,16.0,18.9375,-1.1797321893803798,0.3105702349143184,-0.04384431091042516,4.0,0.25,,,8,8,0,0.5,NFC,East,False,False,0,False,False,5.0,-0.021182684743709268,1.0839177431366642
2002,ARI,-6.003615882028138,-1.5688216737525271,2.635819458812,34.31178326247473,-9.6875,-1.7748948120874253,16.375,26.0625,-1.397106189358587,-1.2795797664499118,-0.0512186280038604,2.0,0.0,,,5,11,0,0.3125,NFC,West,False,False,0,False,False,3.125,0.7686671160509174,1.1061965906203703
2002,ATL,3.8855519603629225,1.0153444606868671,2.537399712560436,60.15344460686868,5.5,1.0076822158947962,25.125,19.625,0.9099471568730642,0.5973650089034078,0.05610330406888325,2.0,0.0,2.0,3.0,9,6,1,0.59375,NFC,South,False,False,1,False,False,7.9375,0.7686671160509174,1.1061965906203703
2002,BAL,-1.449497841645274,-0.3787723389895512,2.636027310172063,46.21227661010449,-2.375,-0.4351355023182075,19.75,22.125,-0.507242755812093,-0.13154558346681336,0.08775351356703232,2.0,0.0,,,7,9,0,0.4375,AFC,North,False,False,0,False,False,4.375,0.7686671160509174,1.1061965906203703
2002,BUF,-0.6136938706182886,-0.1603660634180691,2.636117292727444,48.39633936581931,-1.125,-0.20611681688757197,23.6875,24.8125,0.5309312499921501,-0.9151244702648011,0.01937461359323355,1.0,0.0,,,8,8,0,0.5,AFC,East,False,False,0,False,False,5.0,0.7686671160509174,1.1061965906203703
2002,CAR,-1.1970543912220093,-0.3128056342231064,2.634397080685668,46.87194365776894,-2.75,-0.5038411079473981,16.125,18.875,-1.46302199925092,0.8160381866144742,0.03356832311252652,4.0,0.0,,,7,9,0,0.4375,NFC,South,False,False,0,False,False,4.375,0.7686671160509174,1.1061965906203703
2002,CHI,-3.826408734840982,-0.9998895788493728,2.636522461742521,40.001104211506274,-6.125,-1.122191558610114,17.5625,23.6875,-1.0840060923700057,-0.5871147036982016,0.1938765476536669,3.0,0.3333333333333333,,,4,12,0,0.25,NFC,North,False,False,0,False,False,2.5,0.7686671160509174,1.1061965906203703
2002,CIN,-7.72996911638452,-2.019939870491013,2.6360480036480647,29.80060129508987,-11.0625,-2.0268153660611246,17.4375,28.5,-1.1169639973161722,-1.9902675940108774,0.1634060078504474,2.0,0.0,,,2,14,0,0.125,AFC,North,False,False,0,False,False,1.25,0.7686671160509174,1.1061965906203703
2002,CLE,1.0206717977487163,0.266714604924925,2.5937810002050554,52.66714604924925,1.5,0.27482242251676264,21.5,20.0,-0.045832086565762716,0.48802842004787467,-0.021441284862060643,2.0,0.5,1.0,-3.0,9,7,0,0.5625,AFC,North,False,False,0,False,False,5.625,0.7686671160509174,1.1061965906203703
2002,DAL,-5.310041992127229,-1.3875819388649888,2.6351853831919945,36.12418061135011,-7.0,-1.282504638411559,13.5625,20.5625,-2.138659050647332,0.3240235367645749,-0.2045482492595675,2.0,0.0,,,5,11,0,0.3125,NFC,East,False,False,0,False,False,3.125,0.7686671160509174,1.1061965906203703
2002,DEN,2.616005858562465,0.6835958146259608,2.635494488645718,56.83595814625961,3.0,0.5496448450335253,24.5,21.5,0.745157632142232,0.05068206462574194,0.2104217548849148,2.0,0.0,,,9,7,0,0.5625,AFC,West,False,False,0,False,False,5.625,0.7686671160509174,1.1061965906203703
2002,DET,-6.383796575301199,-1.66816775505904,2.6362151045629783,33.3183224494096,-9.0625,-1.6603854693721076,19.125,28.1875,-0.6720322805429252,-1.8991537699645997,0.021335998108399992,2.0,0.0,,,3,13,0,0.1875,NFC,North,False,False,0,False,False,1.875,0.7686671160509174,1.1061965906203703
2002,GB,1.9039627553922305,0.4975298379129231,2.588555512670804,54.97529837912923,4.375,0.8015653990072243,24.875,20.5,0.8440313469807313,0.34224630157383046,-0.11052822856509037,2.0,0.5,1.0,-20.0,12,4,0,0.75,NFC,North,True,False,0,False,False,9.5,0.7686671160509174,1.1061965906203703
2002,HOU,-6.327647953087709,-1.653495401395716,2.635420748103408,33.46504598604284,-8.9375,-1.637483600829044,13.3125,22.25,-2.204574860539665,-0.1679911130853244,-0.1050110955889148,1.0,0.0,,,4,12,0,0.25,AFC,South,False,False,0,False,False,2.5,0.7686671160509174,1.1061965906203703
2002,IND,0.0557335448784266,0.0145638886428549,2.581881629846908,50.14563888642855,2.25,0.41223363377514394,21.8125,19.5625,0.0365626757996534,0.6155877737126634,-0.18402505968946853,1.0,1.0,1.0,-41.0,10,6,0,0.625,AFC,South,False,False,0,False,False,6.25,0.7686671160509174,1.1061965906203703
2002,JAX,0.0040050195424206,0.0010465628690135,2.635763536917517,50.010465628690135,0.8125,0.1488621455299131,20.5,19.6875,-0.3094953261350943,0.5791422440941524,-0.21084432440752177,1.0,1.0,,,6,10,0,0.375,AFC,South,False,False,0,False,False,3.75,0.7686671160509174,1.1061965906203703
2002,KC,2.3066695621889868,0.6027622810080329,2.635230934919309,56.02762281008033,4.25,0.7786635304641608,29.1875,24.9375,1.9810790676234737,-0.9515699998833123,0.26002404772094545,2.0,0.5,,,8,8,0,0.5,AFC,West,False,False,0,False,False,5.0,0.7686671160509174,1.1061965906203703
2002,LAC,-1.042382152736114,-0.2723877985666187,2.635311761237184,47.276122014333815,-2.125,-0.3893317652320804,20.8125,22.9375,-0.22710056376967816,-0.36844152598713525,0.12309303018773518,2.0,0.5,,,8,8,0,0.5,AFC,West,False,False,0,False,False,5.0,0.7686671160509174,1.1061965906203703
2002,LAR,-1.8116437233439893,-0.4734056931936236,2.636476381097153,45.26594306806376,-3.3125,-0.6068995163911841,19.75,23.0625,-0.507242755812093,-0.4048870556056463,0.019949647206784354,3.0,0.3333333333333333,,,7,9,0,0.4375,NFC,West,False,False,0,False,False,4.375,0.7686671160509174,1.1061965906203703
2002,MIA,3.656711341286068,0.9555454778576336,2.6365094790948347,59.55545477857633,4.8125,0.8817219389079468,23.625,18.8125,0.5144522975190668,0.8342609514237298,0.08671234728002275,1.0,1.0,,,9,7,0,0.5625,AFC,East,True,False,0,False,False,7.625,0.7686671160509174,1.1061965906203703
2002,MIN,-2.1182401285354544,-0.5535232581762275,2.6361580998632568,44.46476741823773,-3.25,-0.5954485821196523,24.375,27.625,0.7121997271960655,-1.7351488866813,0.07055917881815188,2.0,0.0,,,6,10,0,0.375,NFC,North,False,False,0,False,False,3.75,0.7686671160509174,1.1061965906203703
2002,NE,1.6340488315611643,0.4269978748302489,2.6362184459552207,54.26997874830249,2.1875,0.40078269950361217,23.8125,21.625,0.5638891549383165,0.014236535007230884,0.22507186954100766,1.0,0.0,,,9,7,0,0.5625,AFC,East,False,False,0,False,False,5.625,0.7686671160509174,1.1061965906203703
2002,NO,2.128302889247104,0.55615278634932,2.6347020447652625,55.5615278634932,2.75,0.5038411079473981,27.0,24.25,1.404315731065561,-0.7511195869815014,0.06379649298897824,4.0,0.5,,,9,7,0,0.5625,NFC,South,False,False,0,False,False,5.625,0.7686671160509174,1.1061965906203703
2002,NYG,1.039020764595804,0.2715094248211895,2.5878574625197914,52.7150942482119,2.5625,0.4694883051328028,20.0,17.4375,-0.44132694591976007,1.2351617772273515,-0.25926000773329066,3.0,0.3333333333333333,1.0,-1.0,10,6,0,0.625,NFC,East,False,False,0,False,False,6.25,0.7686671160509174,1.1061965906203703
2002,NYJ,2.220465761208053,0.5802361244390266,2.537200614054333,55.80236124439027,1.4375,0.2633714882452309,22.4375,21.0,0.20135220053048564,0.1964641830997862,0.1731241175911383,1.0,0.0,2.0,10.5,9,7,0,0.5625,AFC,East,False,False,1,False,False,8.625,0.7686671160509174,1.1061965906203703
2002,OAK,6.765648659582028,1.7679505922289898,2.4925122633031576,67.6795059222899,9.125,1.6718364036436393,28.125,19.0,1.700936875581059,0.7795926569959631,0.147168479567098,,,3.0,3.3333333333333335,11,5,0,0.6875,AFC,West,True,True,2,True,False,17.875,0.7686671160509174,1.1061965906203703
2002,PHI,6.177298732771179,1.6142072257197122,2.535812041383831,66.14207225719713,10.875,1.9924625632465292,25.9375,15.0625,1.1241735390231462,1.9276268399790617,-0.37167662205214747,1.0,1.0,2.0,-1.5,12,4,0,0.75,NFC,East,True,True,1,False,False,12.5,0.7686671160509174,1.1061965906203703
2002,PIT,1.950419343315522,0.5096695389622229,2.5490826990070863,55.09669538962223,2.8125,0.51529204221893,24.375,21.5625,0.7121997271960655,0.03245929981648642,0.01143622723403831,3.0,0.5,2.0,0.0,10,5,1,0.65625,AFC,North,True,False,1,False,False,10.5625,0.7686671160509174,1.1061965906203703
2002,SEA,-0.8076648088191966,-0.2110531523170505,2.635940540260629,47.88946847682949,-0.875,-0.16031307980144488,22.1875,23.0625,0.13543639063815274,-0.4048870556056463,-0.06826503119624587,3.0,0.3333333333333333,,,7,9,0,0.4375,NFC,West,False,False,0,False,False,4.375,0.7686671160509174,1.1061965906203703
2002,SF,-0.0567385727173897,-0.0148265152811135,2.537803210015337,49.85173484718887,1.0,0.1832149483445084,22.9375,21.9375,0.3331838203151514,-0.07687728903904677,-0.055802021966262765,2.0,0.5,2.0,-12.0,10,6,0,0.625,NFC,West,True,False,1,False,False,10.25,0.7686671160509174,1.1061965906203703
2002,TB,8.98708581364852,2.3484405540553497,2.4865370268701232,73.4844055405535,9.375,1.7176401407297666,21.625,12.25,-0.012874181619596269,2.7476512563955606,-0.04301212885080521,3.0,0.6666666666666666,3.0,23.0,12,4,0,0.75,NFC,South,True,False,3,True,True,24.5,0.7686671160509174,1.1061965906203703
2002,TEN,1.0821481430054087,0.28277916081207,2.540758922804224,52.8277916081207,2.6875,0.4923901736758664,22.9375,20.25,0.3331838203151514,0.41513736081085256,-0.18281402029964267,2.0,0.5,2.0,-7.0,11,5,0,0.6875,AFC,South,True,False,1,False,False,10.875,0.7686671160509174,1.1061965906203703
2002,WSH,-2.755355035489496,-0.7200095381683225,2.635140355971399,42.79990461831677,-3.625,-0.664154187748843,19.1875,22.8125,-0.655553328069842,-0.3319959963686242,-0.09832879850012646,2.0,0.0,,,7,9,0,0.4375,NFC,East,False,False,0,False,False,4.375,0.7686671160509174,1.1061965906203703
2003,ARI,-7.530800020908054,-2.199258858946586,2.5763312015018065,28.007411410534143,-14.1875,-2.3386532329323426,14.0625,28.25,-1.5412252252231184,-2.3179108382529123,0.25768191473100877,1.0,1.0,,,4,12,0,0.25,NFC,West,False,False,0,False,False,2.5,0.7477794508766115,1.06887096863984
